Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
,21:00,,22.03,5.00,270.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,21:15,0.0000,,,,1.5491,,1.5491,5.939,,,
,,,,,,,,,,,,
,21:45,0.0000,,,,1.5718,,1.5718,6.026,,,
,,,,,,,,,,,,
,22:00,,22.03,5.00,270.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,22:15,0.0000,,,,1.7898,,1.7898,6.862,,,
,,,,,,,,,,,,
,22:45,0.0000,,,,1.7419,,1.7419,6.678,,,
,,,,,,,,,,,,
,23:00,,22.03,6.50,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,23:15,0.0000,,,,1.7543,,1.7543,6.726,,,
,,,,,,,,,,,,
,23:45,0.0000,,,,1.7517,,1.7517,6.716,,,
,,,,,,,,,,,,
"Sun, 22/Jan",24:00,,22.03,5.50,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,00:15,0.0000,,,,1.7823,,1.7823,6.833,,,
,,,,,,,,,,,,
,00:45,0.0000,,,,1.7904,,1.7904,6.864,,,
,,,,,,,,,,,,
,01:00,,22.42,5.50,290.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,01:15,0.0000,,,,1.7989,,1.7989,6.897,,,
,,,,,,,,,,,,
,01:45,0.0000,,,,1.8067,,1.8067,6.927,,,
,,,,,,,,,,,,
,02:00,,22.42,5.00,290.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,02:15,0.0000,,,,1.8106,,1.8106,6.942,,,
,,,,,,,,,,,,
,02:45,0.0000,,,,1.8101,,1.8101,6.940,,,
,,,,,,,,,,,,
,03:00,,22.42,4.50,290.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,03:15,0.0000,,,,1.8147,,1.8147,6.957,,,
,,,,,,,,,,,,
,03:45,0.0000,,,,1.8245,,1.8245,6.995,,,
,,,,,,,,,,,,
,04:00,,22.42,2.00,270.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,04:15,0.0000,,,,1.8302,,1.8302,7.017,,,
,,,,,,,,,,,,
,04:45,0.0000,,,,1.8322,,1.8322,7.024,,,
,,,,,,,,,,,,
,05:00,,22.42,2.00,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,05:15,0.0000,,,,1.8303,,1.8303,7.017,,,
,,,,,,,,,,,,
,05:45,0.0000,,,,1.8246,,1.8246,6.995,,,
,,,,,,,,,,,,
,06:00,,22.42,5.00,290.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,06:15,0.0000,,,,1.8286,,1.8286,7.010,,,
,,,,,,,,,,,,
,06:45,0.0000,,,,1.8418,,1.8418,7.061,,,
,,,,,,,,,,,,
,07:00,,22.42,3.50,290.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,07:15,0.0000,,,,1.8485,,1.8485,7.087,,,
,,,,,,,,,,,,
,07:45,0.0000,,,,1.8486,,1.8486,7.087,,,
,,,,,,,,,,,,
,08:00,,22.42,4.50,300.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,08:15,0.0000,,,,1.8486,,1.8486,7.087,,,
,,,,,,,,,,,,
,08:45,0.0000,,,,1.8370,,1.8370,7.043,,,
,,,,,,,,,,,,
,09:00,,22.42,4.00,300.0,,182.982,,,11.000,24.000,4.1
,,,,,,,,,,,,
,09:15,0.0000,,,,1.6590,,1.6590,6.360,,,
,,,,,,,,,,,,
,09:45,0.0000,,,,1.6369,,1.6369,6.276,,,
,,,,,,,,,,,,
,10:00,,22.42,3.50,290.0,,237.629,,,23.000,62.000,9.4
,,,,,,,,,,,,
,10:15,0.0000,,,,1.6187,,1.6187,6.206,,,
,,,,,,,,,,,,
,10:45,0.0000,,,,1.5820,,1.5820,6.065,,,
,,,,,,,,,,,,
,11:00,,22.42,3.50,280.0,,457.929,,,29.000,133.000,13.1
,,,,,,,,,,,,
,11:15,0.0000,,,,1.5092,,1.5092,5.786,,,
,,,,,,,,,,,,
,11:45,0.0000,,,,1.4405,,1.4405,5.523,,,
,,,,,,,,,,,,
,12:00,,22.42,2.50,280.0,,262.008,,,43.000,110.000,14.8
,,,,,,,,,,,,
,12:15,0.0000,,,,1.3913,,1.3913,5.334,,,
,,,,,,,,,,,,
,12:45,0.0000,,,,1.3465,,1.3465,5.162,,,
,,,,,,,,,,,,
,13:00,,22.42,1.00,70.0,,209.682,,,74.000,126.000,14.4
,,,,,,,,,,,,
,13:15,0.0000,,,,1.2767,,1.2767,4.895,,,
,,,,,,,,,,,,
,13:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,14:00,,22.42,1.00,160.0,,337.462,,,43.000,112.000,11.8
,,,,,,,,,,,,
,14:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,14:45,0.0000,,,,1.2447,,1.2447,4.772,,,
,,,,,,,,,,,,
,15:00,,22.42,1.00,30.0,,15.612,,,32.000,34.000,7.4
,,,,,,,,,,,,
,15:15,0.0000,,,,1.3922,,1.3922,5.338,,,
,,,,,,,,,,,,
,15:45,0.0000,,,,1.4805,,1.4805,5.676,,,
,,,,,,,,,,,,
,16:00,,22.42,1.00,320.0,,0.000,,,9.000,9.000,1.4
,,,,,,,,,,,,
,16:15,0.0000,,,,1.5578,,1.5578,5.972,,,
,,,,,,,,,,,,
,16:45,0.0000,,,,1.6368,,1.6368,6.275,,,
,,,,,,,,,,,,
,17:00,,22.42,2.50,310.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,17:15,0.0000,,,,1.6832,,1.6832,6.453,,,
,,,,,,,,,,,,
,17:45,0.0000,,,,1.6988,,1.6988,6.513,,,
,,,,,,,,,,,,
,18:00,,22.42,5.50,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,18:15,0.0000,,,,1.5729,,1.5729,6.030,,,
,,,,,,,,,,,,
,18:45,0.0000,,,,1.5938,,1.5938,6.110,,,
,,,,,,,,,,,,
,19:00,,22.42,3.00,310.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,19:15,0.0000,,,,1.6019,,1.6019,6.141,,,
,,,,,,,,,,,,
,19:45,0.0000,,,,1.5989,,1.5989,6.130,,,
,,,,,,,,,,,,
,20:00,,22.42,3.50,300.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,20:15,0.0000,,,,1.6020,,1.6020,6.142,,,
,,,,,,,,,,,,
,20:45,0.0000,,,,1.6157,,1.6157,6.194,,,
,,,,,,,,,,,,
,21:00,,22.42,3.50,300.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,21:15,0.0000,,,,1.6322,,1.6322,6.258,,,
,,,,,,,,,,,,
,21:45,0.0000,,,,1.6497,,1.6497,6.325,,,
,,,,,,,,,,,,
,22:00,,22.42,3.50,300.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,22:15,0.0000,,,,1.8921,,1.8921,7.254,,,
,,,,,,,,,,,,
,22:45,0.0000,,,,1.9003,,1.9003,7.286,,,
,,,,,,,,,,,,
,23:00,,22.42,3.00,300.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,23:15,0.0000,,,,1.9323,,1.9323,7.408,,,
,,,,,,,,,,,,
,23:45,0.0000,,,,1.9100,,1.9100,7.323,,,
,,,,,,,,,,,,
"Mon, 23/Jan",24:00,,22.42,2.50,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,00:15,0.0000,,,,1.9224,,1.9224,7.370,,,
,,,,,,,,,,,,
,00:45,0.0000,,,,1.9118,,1.9118,7.329,,,
,,,,,,,,,,,,
,01:00,,22.76,3.00,270.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,01:15,0.0000,,,,1.9019,,1.9019,7.292,,,
,,,,,,,,,,,,
,01:45,0.0000,,,,1.8927,,1.8927,7.256,,,
,,,,,,,,,,,,
,02:00,,22.76,3.50,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,02:15,0.0000,,,,1.8877,,1.8877,7.237,,,
,,,,,,,,,,,,
,02:45,0.0000,,,,1.8866,,1.8866,7.233,,,
,,,,,,,,,,,,
,03:00,,22.76,3.00,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,03:15,0.0000,,,,1.8898,,1.8898,7.245,,,
,,,,,,,,,,,,
,03:45,0.0000,,,,1.8978,,1.8978,7.276,,,
,,,,,,,,,,,,
,04:00,,22.76,3.50,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,04:15,0.0000,,,,1.8870,,1.8870,7.234,,,
,,,,,,,,,,,,
,04:45,0.0000,,,,1.8563,,1.8563,7.117,,,
,,,,,,,,,,,,
,05:00,,22.76,3.50,290.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,05:15,0.0000,,,,1.8379,,1.8379,7.046,,,
,,,,,,,,,,,,
,05:45,0.0000,,,,1.8327,,1.8327,7.026,,,
,,,,,,,,,,,,
,06:00,,22.76,4.00,290.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,06:15,0.0000,,,,1.8282,,1.8282,7.009,,,
,,,,,,,,,,,,
,06:45,0.0000,,,,1.8242,,1.8242,6.994,,,
,,,,,,,,,,,,
,07:00,,22.76,4.50,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,07:15,0.0000,,,,1.8218,,1.8218,6.984,,,
,,,,,,,,,,,,
,07:45,0.0000,,,,1.8207,,1.8207,6.980,,,
,,,,,,,,,,,,
,08:00,,22.76,4.00,290.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,08:15,0.0000,,,,1.8144,,1.8144,6.956,,,
,,,,,,,,,,,,
,08:45,0.0000,,,,1.7920,,1.7920,6.870,,,
,,,,,,,,,,,,
,09:00,,22.76,4.00,310.0,,13.491,,,10.000,11.000,4.3
,,,,,,,,,,,,
,09:15,0.0000,,,,1.6186,,1.6186,6.205,,,
,,,,,,,,,,,,
,09:45,0.0000,,,,1.6173,,1.6173,6.200,,,
,,,,,,,,,,,,
,10:00,,22.76,4.00,300.0,,5.972,,,9.000,10.000,9.6
,,,,,,,,,,,,
,10:15,0.0000,,,,1.6045,,1.6045,6.151,,,
,,,,,,,,,,,,
,10:45,0.0000,,,,1.5701,,1.5701,6.020,,,
,,,,,,,,,,,,
,11:00,,22.76,3.00,320.0,,4.335,,,33.000,34.000,13.3
,,,,,,,,,,,,
,11:15,0.0000,,,,1.5462,,1.5462,5.928,,,
,,,,,,,,,,,,
,11:45,0.0000,,,,1.5366,,1.5366,5.891,,,
,,,,,,,,,,,,
,12:00,,22.76,4.00,320.0,,3.854,,,41.000,42.000,15.0
,,,,,,,,,,,,
,12:15,0.0000,,,,1.5289,,1.5289,5.861,,,
,,,,,,,,,,,,
,12:45,0.0000,,,,1.5236,,1.5236,5.841,,,
,,,,,,,,,,,,
,13:00,,22.76,5.00,340.0,,3.969,,,33.000,34.000,14.6
,,,,,,,,,,,,
,13:15,0.0000,,,,1.5273,,1.5273,5.855,,,
,,,,,,,,,,,,
,13:45,0.0000,,,,1.5386,,1.5386,5.899,,,
,,,,,,,,,,,,
,14:00,,22.76,5.50,340.0,,4.796,,,31.000,32.000,12.0
,,,,,,,,,,,,
,14:15,0.0000,,,,1.5467,,1.5467,5.930,,,
,,,,,,,,,,,,
,14:45,0.0000,,,,1.5520,,1.5520,5.950,,,
,,,,,,,,,,,,
,15:00,,22.76,6.00,350.0,,7.566,,,20.000,21.000,7.6
,,,,,,,,,,,,
,15:15,0.0000,,,,1.5610,,1.5610,5.985,,,
,,,,,,,,,,,,
,15:45,0.0000,,,,1.5730,,1.5730,6.031,,,
,,,,,,,,,,,,
,16:00,,22.76,5.50,350.0,,0.000,,,15.000,15.000,1.6
,,,,,,,,,,,,
,16:15,0.0000,,,,1.5991,,1.5991,6.131,,,
,,,,,,,,,,,,
,16:45,0.0000,,,,1.6410,,1.6410,6.291,,,
,,,,,,,,,,,,
,17:00,,22.76,5.50,340.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,17:15,0.0000,,,,1.6585,,1.6585,6.358,,,
,,,,,,,,,,,,
,17:45,0.0000,,,,1.6478,,1.6478,6.318,,,
,,,,,,,,,,,,
,18:00,,22.76,5.50,350.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,18:15,0.0000,,,,1.4998,,1.4998,5.750,,,
,,,,,,,,,,,,
,18:45,0.0000,,,,1.5033,,1.5033,5.764,,,
,,,,,,,,,,,,
,19:00,,22.76,5.00,350.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,19:15,0.0000,,,,1.5173,,1.5173,5.817,,,
,,,,,,,,,,,,
,19:45,0.0000,,,,1.5435,,1.5435,5.918,,,
,,,,,,,,,,,,
,20:00,,22.76,4.50,350.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,20:15,0.0000,,,,1.5545,,1.5545,5.960,,,
,,,,,,,,,,,,
,20:45,0.0000,,,,1.5527,,1.5527,5.953,,,
,,,,,,,,,,,,
,21:00,,22.76,3.50,340.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,21:15,0.0000,,,,1.5562,,1.5562,5.966,,,
,,,,,,,,,,,,
,21:45,0.0000,,,,1.5637,,1.5637,5.995,,,
,,,,,,,,,,,,
,22:00,,22.76,4.50,340.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,22:15,0.0000,,,,1.7971,,1.7971,6.890,,,
,,,,,,,,,,,,
,22:45,0.0000,,,,1.7976,,1.7976,6.892,,,
,,,,,,,,,,,,
,23:00,,22.76,4.00,340.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,23:15,0.0000,,,,1.8365,,1.8365,7.041,,,
,,,,,,,,,,,,
,23:45,0.0000,,,,1.8365,,1.8365,7.041,,,
,,,,,,,,,,,,
"Tue, 24/Jan",24:00,,22.76,3.50,330.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,00:15,0.0000,,,,1.8618,,1.8618,7.138,,,
,,,,,,,,,,,,
,00:45,0.0000,,,,1.8530,,1.8530,7.104,,,
,,,,,,,,,,,,
,01:00,,23.02,3.50,320.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,01:15,0.0000,,,,1.8525,,1.8525,7.102,,,
,,,,,,,,,,,,
,01:45,0.0000,,,,1.8604,,1.8604,7.133,,,
,,,,,,,,,,,,
,02:00,,23.02,4.00,320.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,02:15,0.0000,,,,1.8805,,1.8805,7.210,,,
,,,,,,,,,,,,
,02:45,0.0000,,,,1.9130,,1.9130,7.334,,,
,,,,,,,,,,,,
,03:00,,23.02,4.00,310.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,03:15,0.0000,,,,1.9272,,1.9272,7.389,,,
,,,,,,,,,,,,
,03:45,0.0000,,,,1.9217,,1.9217,7.368,,,
,,,,,,,,,,,,
,04:00,,23.02,4.00,310.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,04:15,0.0000,,,,1.9134,,1.9134,7.336,,,
,,,,,,,,,,,,
,04:45,0.0000,,,,1.9026,,1.9026,7.294,,,
,,,,,,,,,,,,
,05:00,,23.02,4.00,300.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,05:15,0.0000,,,,1.8951,,1.8951,7.266,,,
,,,,,,,,,,,,
,05:45,0.0000,,,,1.8907,,1.8907,7.249,,,
,,,,,,,,,,,,
,06:00,,23.02,3.50,310.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,06:15,0.0000,,,,1.8874,,1.8874,7.236,,,
,,,,,,,,,,,,
,06:45,0.0000,,,,1.8859,,1.8859,7.230,,,
,,,,,,,,,,,,
,07:00,,23.02,2.50,300.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,07:15,0.0000,,,,1.8762,,1.8762,7.193,,,
,,,,,,,,,,,,
,07:45,0.0000,,,,1.8580,,1.8580,7.123,,,
,,,,,,,,,,,,
,08:00,,23.02,2.00,310.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,08:15,0.0000,,,,1.8429,,1.8429,7.066,,,
,,,,,,,,,,,,
,08:45,0.0000,,,,1.8197,,1.8197,6.976,,,
,,,,,,,,,,,,
,09:00,,23.02,2.50,310.0,,51.734,,,23.000,27.000,4.4
,,,,,,,,,,,,
,09:15,0.0000,,,,1.6380,,1.6380,6.280,,,
,,,,,,,,,,,,
,09:45,0.0000,,,,1.6192,,1.6192,6.208,,,
,,,,,,,,,,,,
,10:00,,23.02,3.00,310.0,,40.959,,,62.000,69.000,9.8
,,,,,,,,,,,,
,10:15,0.0000,,,,1.6056,,1.6056,6.156,,,
,,,,,,,,,,,,
,10:45,0.0000,,,,1.5962,,1.5962,6.120,,,
,,,,,,,,,,,,
,11:00,,23.02,2.50,310.0,,8.534,,,33.000,35.000,13.6
,,,,,,,,,,,,
,11:15,0.0000,,,,1.5920,,1.5920,6.104,,,
,,,,,,,,,,,,
,11:45,0.0000,,,,1.5881,,1.5881,6.088,,,
,,,,,,,,,,,,
,12:00,,23.02,2.50,320.0,,3.797,,,42.000,43.000,15.3
,,,,,,,,,,,,
,12:15,0.0000,,,,1.5856,,1.5856,6.079,,,
,,,,,,,,,,,,
,12:45,0.0000,,,,1.5861,,1.5861,6.081,,,
,,,,,,,,,,,,
,13:00,,23.02,3.00,330.0,,11.721,,,32.000,35.000,14.8
,,,,,,,,,,,,
,13:15,0.0000,,,,1.5905,,1.5905,6.098,,,
,,,,,,,,,,,,
,13:45,0.0000,,,,1.6000,,1.6000,6.134,,,
,,,,,,,,,,,,
,14:00,,23.02,3.00,320.0,,0.000,,,30.000,30.000,12.3
,,,,,,,,,,,,
,14:15,0.0000,,,,1.6111,,1.6111,6.177,,,
,,,,,,,,,,,,
,14:45,0.0000,,,,1.6214,,1.6214,6.216,,,
,,,,,,,,,,,,
,15:00,,23.02,2.50,310.0,,7.336,,,21.000,22.000,7.8
,,,,,,,,,,,,
,15:15,0.0000,,,,1.6356,,1.6356,6.271,,,
,,,,,,,,,,,,
,15:45,0.0000,,,,1.6548,,1.6548,6.344,,,
,,,,,,,,,,,,
,16:00,,23.02,1.50,300.0,,0.000,,,8.000,8.000,1.8
,,,,,,,,,,,,
,16:15,0.0000,,,,1.6769,,1.6769,6.429,,,
,,,,,,,,,,,,
,16:45,0.0000,,,,1.7014,,1.7014,6.523,,,
,,,,,,,,,,,,
,17:00,,23.02,2.00,310.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,17:15,0.0000,,,,1.7257,,1.7257,6.616,,,
,,,,,,,,,,,,
,17:45,0.0000,,,,1.7487,,1.7487,6.704,,,
,,,,,,,,,,,,
,18:00,,23.02,2.00,310.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,18:15,0.0000,,,,1.6201,,1.6201,6.211,,,
,,,,,,,,,,,,
,18:45,0.0000,,,,1.6269,,1.6269,6.237,,,
,,,,,,,,,,,,
,19:00,,23.02,2.00,310.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,19:15,0.0000,,,,1.6343,,1.6343,6.266,,,
,,,,,,,,,,,,
,19:45,0.0000,,,,1.6439,,1.6439,6.302,,,
,,,,,,,,,,,,
,20:00,,23.02,1.50,300.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,20:15,0.0000,,,,1.6509,,1.6509,6.329,,,
,,,,,,,,,,,,
,20:45,0.0000,,,,1.6596,,1.6596,6.363,,,
,,,,,,,,,,,,
,21:00,,23.02,2.00,270.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,21:15,0.0000,,,,1.6637,,1.6637,6.378,,,
,,,,,,,,,,,,
,21:45,0.0000,,,,1.6607,,1.6607,6.367,,,
,,,,,,,,,,,,
,22:00,,23.02,2.00,270.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,22:15,0.0000,,,,1.8841,,1.8841,7.223,,,
,,,,,,,,,,,,
,22:45,0.0000,,,,1.8757,,1.8757,7.191,,,
,,,,,,,,,,,,
,23:00,,23.02,2.00,270.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,23:15,0.0000,,,,1.9056,,1.9056,7.306,,,
,,,,,,,,,,,,
,23:45,0.0000,,,,1.8971,,1.8971,7.273,,,
,,,,,,,,,,,,
"Wed, 25/Jan",24:00,,23.02,2.50,270.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,00:15,0.0000,,,,1.9281,,1.9281,7.392,,,
,,,,,,,,,,,,
,00:45,0.0000,,,,1.9390,,1.9390,7.434,,,
,,,,,,,,,,,,
,01:00,,23.16,2.00,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,01:15,0.0000,,,,1.9449,,1.9449,7.456,,,
,,,,,,,,,,,,
,01:45,0.0000,,,,1.9458,,1.9458,7.460,,,
,,,,,,,,,,,,
,02:00,,23.16,2.50,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,02:15,0.0000,,,,1.9469,,1.9469,7.464,,,
,,,,,,,,,,,,
,02:45,0.0000,,,,1.9478,,1.9478,7.468,,,
,,,,,,,,,,,,
,03:00,,23.16,2.50,260.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,03:15,0.0000,,,,1.9555,,1.9555,7.497,,,
,,,,,,,,,,,,
,03:45,0.0000,,,,1.9699,,1.9699,7.553,,,
,,,,,,,,,,,,
,04:00,,23.16,1.50,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,04:15,0.0000,,,,1.9776,,1.9776,7.582,,,
,,,,,,,,,,,,
,04:45,0.0000,,,,1.9788,,1.9788,7.586,,,
,,,,,,,,,,,,
,05:00,,23.16,2.00,260.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,05:15,0.0000,,,,1.9817,,1.9817,7.598,,,
,,,,,,,,,,,,
,05:45,0.0000,,,,1.9859,,1.9859,7.614,,,
,,,,,,,,,,,,
,06:00,,23.16,1.50,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,06:15,0.0000,,,,1.9887,,1.9887,7.624,,,
,,,,,,,,,,,,
,06:45,0.0000,,,,1.9902,,1.9902,7.630,,,
,,,,,,,,,,,,
,07:00,,23.16,2.00,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,07:15,0.0000,,,,1.9960,,1.9960,7.652,,,
,,,,,,,,,,,,
,07:45,0.0000,,,,2.0057,,2.0057,7.689,,,
,,,,,,,,,,,,
,08:00,,23.16,2.50,260.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,08:15,0.0000,,,,2.0042,,2.0042,7.684,,,
,,,,,,,,,,,,
,08:45,0.0000,,,,1.9795,,1.9795,7.589,,,
,,,,,,,,,,,,
,09:00,,23.16,2.50,300.0,,37.209,,,20.000,23.000,4.6
,,,,,,,,,,,,
,09:15,0.0000,,,,1.8032,,1.8032,6.913,,,
,,,,,,,,,,,,
,09:45,0.0000,,,,1.7959,,1.7959,6.885,,,
,,,,,,,,,,,,
,10:00,,23.16,2.50,290.0,,51.588,,,71.000,80.000,10.0
,,,,,,,,,,,,
,10:15,0.0000,,,,1.7743,,1.7743,6.803,,,
,,,,,,,,,,,,
,10:45,0.0000,,,,1.7292,,1.7292,6.630,,,
,,,,,,,,,,,,
,11:00,,23.16,3.00,280.0,,109.177,,,104.000,130.000,13.8
,,,,,,,,,,,,
,11:15,0.0000,,,,1.6820,,1.6820,6.449,,,
,,,,,,,,,,,,
,11:45,0.0000,,,,1.6482,,1.6482,6.319,,,
,,,,,,,,,,,,
,12:00,,23.16,4.00,300.0,,41.145,,,106.000,117.000,15.5
,,,,,,,,,,,,
,12:15,0.0000,,,,1.6275,,1.6275,6.239,,,
,,,,,,,,,,,,
,12:45,0.0000,,,,1.6101,,1.6101,6.173,,,
,,,,,,,,,,,,
,13:00,,23.16,6.00,280.0,,65.367,,,108.000,125.000,15.1
,,,,,,,,,,,,
,13:15,0.0000,,,,1.6055,,1.6055,6.155,,,
,,,,,,,,,,,,
,13:45,0.0000,,,,1.6231,,1.6231,6.223,,,
,,,,,,,,,,,,
,14:00,,23.16,5.50,280.0,,41.510,,,45.000,54.000,12.5
,,,,,,,,,,,,
,14:15,0.0000,,,,1.6522,,1.6522,6.334,,,
,,,,,,,,,,,,
,14:45,0.0000,,,,1.6869,,1.6869,6.467,,,
,,,,,,,,,,,,
,15:00,,23.16,4.00,310.0,,0.000,,,22.000,22.000,8.1
,,,,,,,,,,,,
,15:15,0.0000,,,,1.7165,,1.7165,6.581,,,
,,,,,,,,,,,,
,15:45,0.0000,,,,1.7389,,1.7389,6.667,,,
,,,,,,,,,,,,
,16:00,,23.16,4.50,300.0,,0.000,,,9.000,9.000,2.1
,,,,,,,,,,,,
,16:15,0.0000,,,,1.7512,,1.7512,6.714,,,
,,,,,,,,,,,,
,16:45,0.0000,,,,1.7544,,1.7544,6.726,,,
,,,,,,,,,,,,
,17:00,,23.16,5.00,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,17:15,0.0000,,,,1.7598,,1.7598,6.747,,,
,,,,,,,,,,,,
,17:45,0.0000,,,,1.7674,,1.7674,6.776,,,
,,,,,,,,,,,,
,18:00,,23.16,5.00,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,18:15,0.0000,,,,1.6275,,1.6275,6.240,,,
,,,,,,,,,,,,
,18:45,0.0000,,,,1.6271,,1.6271,6.238,,,
,,,,,,,,,,,,
,19:00,,23.16,4.50,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,19:15,0.0000,,,,1.6261,,1.6261,6.234,,,
,,,,,,,,,,,,
,19:45,0.0000,,,,1.6260,,1.6260,6.234,,,
,,,,,,,,,,,,
,20:00,,23.16,4.50,300.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,20:15,0.0000,,,,1.6262,,1.6262,6.235,,,
,,,,,,,,,,,,
,20:45,0.0000,,,,1.6303,,1.6303,6.250,,,
,,,,,,,,,,,,
,21:00,,23.16,4.50,300.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,21:15,0.0000,,,,1.6466,,1.6466,6.313,,,
,,,,,,,,,,,,
,21:45,0.0000,,,,1.6733,,1.6733,6.415,,,
,,,,,,,,,,,,
,22:00,,23.16,3.00,310.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,22:15,0.0000,,,,1.9153,,1.9153,7.343,,,
,,,,,,,,,,,,
,22:45,0.0000,,,,1.9141,,1.9141,7.338,,,
,,,,,,,,,,,,
,23:00,,23.16,3.50,300.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,23:15,0.0000,,,,1.9510,,1.9510,7.480,,,
,,,,,,,,,,,,
,23:45,0.0000,,,,1.9488,,1.9488,7.472,,,
,,,,,,,,,,,,
"Thu, 26/Jan",24:00,,23.16,3.00,310.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,00:15,0.0000,,,,1.9758,,1.9758,7.575,,,
,,,,,,,,,,,,
,00:45,0.0000,,,,1.9727,,1.9727,7.563,,,
,,,,,,,,,,,,
,01:00,,23.22,2.50,330.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,01:15,0.0000,,,,1.9737,,1.9737,7.567,,,
