Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
,23:45,4.991,0.0790,,1.2229,0.303,,4.688,,,,0.0
,,,,,,,,,,,,
"Fri, 13/Oct",24:00,,,342.9,,,0.00,,102200,94.7,0.00610,
,,,,,,,,,,,,
,00:15,5.075,0.1008,,1.2229,0.386,,4.688,,,,0.0
,,,,,,,,,,,,
,00:45,5.036,0.0907,,1.2229,0.348,,4.688,,,,0.0
,,,,,,,,,,,,
,01:00,,,2.7,,,6.99,,102170,93.6,0.00637,
,,,,,,,,,,,,
,01:15,5.013,0.0847,,1.2229,0.325,,4.688,,,,0.0
,,,,,,,,,,,,
,01:45,5.015,0.0853,,1.2229,0.327,,4.688,,,,0.0
,,,,,,,,,,,,
,02:00,,,22.5,,,7.00,,102140,94.9,0.00655,
,,,,,,,,,,,,
,02:15,5.038,0.0911,,1.2229,0.349,,4.688,,,,0.0
,,,,,,,,,,,,
,02:45,5.081,0.1024,,1.2229,0.393,,4.688,,,,0.0
,,,,,,,,,,,,
,03:00,,,40.5,,,8.00,,102100,94.8,0.00646,
,,,,,,,,,,,,
,03:15,5.119,0.1124,,1.2229,0.431,,4.688,,,,0.0
,,,,,,,,,,,,
,03:45,5.151,0.1208,,1.2229,0.463,,4.688,,,,0.0
,,,,,,,,,,,,
,04:00,,,56.5,,,8.00,,102060,97.4,0.00659,
,,,,,,,,,,,,
,04:15,5.204,0.1345,,1.2229,0.516,,4.688,,,,0.0
,,,,,,,,,,,,
,04:45,5.279,0.1540,,1.2229,0.590,,4.688,,,,0.0
,,,,,,,,,,,,
,05:00,,,70.7,,,8.00,,102030,97.4,0.00637,
,,,,,,,,,,,,
,05:15,5.290,0.1570,,1.2229,0.602,,4.688,,,,0.0
,,,,,,,,,,,,
,05:45,5.236,0.1427,,1.2229,0.547,,4.688,,,,0.0
,,,,,,,,,,,,
,06:00,,,83.6,,,8.00,,102010,97.4,0.00669,
,,,,,,,,,,,,
,06:15,5.196,0.1325,,1.2229,0.508,,4.688,,,,0.0
,,,,,,,,,,,,
,06:45,5.174,0.1266,,1.2229,0.486,,4.688,,,,0.0
,,,,,,,,,,,,
,07:00,,,96.0,,,7.99,,102020,100.0,0.00701,
,,,,,,,,,,,,
,07:15,5.171,0.1260,,1.2229,0.483,,4.688,,,,-0.0
,,,,,,,,,,,,
,07:45,5.191,0.1310,,1.2229,0.502,,4.688,,,,-0.0
,,,,,,,,,,,,
,08:00,,,108.4,,,8.00,,102000,98.7,0.00687,
,,,,,,,,,,,,
,08:15,5.138,0.1173,,1.2229,0.450,,4.688,,,,-0.0
,,,,,,,,,,,,
,08:45,4.954,0.0693,,1.2229,0.266,,4.688,,,,-0.0
,,,,,,,,,,,,
,09:00,,,121.2,,,6.99,,101970,98.8,0.00731,
,,,,,,,,,,,,
,09:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,09:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,10:00,,,134.9,,,7.00,,101950,97.6,0.00737,
,,,,,,,,,,,,
,10:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,10:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,11:00,,,149.8,,,3.00,,101960,96.4,0.00775,
,,,,,,,,,,,,
,11:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,11:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,12:00,,,165.7,,,7.00,,101940,96.5,0.00802,
,,,,,,,,,,,,
,12:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,12:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,13:00,,,182.3,,,3.00,,101880,84.1,0.00808,
,,,,,,,,,,,,
,13:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,13:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,14:00,,,198.8,,,3.00,,101840,86.3,0.00846,
,,,,,,,,,,,,
,14:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,14:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,15:00,,,214.5,,,7.00,,101800,93.3,0.00847,
,,,,,,,,,,,,
,15:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,15:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,16:00,,,229.1,,,7.00,,101750,94.4,0.00840,
,,,,,,,,,,,,
,16:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,16:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,17:00,,,242.5,,,7.99,,101720,96.6,0.00843,
,,,,,,,,,,,,
,17:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,17:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,18:00,,,255.1,,,7.99,,101720,97.7,0.00836,
,,,,,,,,,,,,
,18:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,18:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,19:00,,,267.4,,,7.00,,101740,97.7,0.00847,
,,,,,,,,,,,,
,19:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,19:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,20:00,,,279.9,,,8.00,,101690,97.7,0.00836,
,,,,,,,,,,,,
,20:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,20:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,21:00,,,293.1,,,7.00,,101680,98.8,0.00846,
,,,,,,,,,,,,
,21:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,21:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,22:00,,,307.8,,,7.00,,101630,96.6,0.00849,
,,,,,,,,,,,,
,22:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,22:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,23:00,,,324.3,,,8.00,,101660,96.6,0.00855,
,,,,,,,,,,,,
,23:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,23:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
"Sat, 14/Oct",24:00,,,342.9,,,8.00,,101610,95.5,0.00840,
,,,,,,,,,,,,
,00:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,00:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,01:00,,,2.8,,,8.00,,101600,96.6,0.00827,
,,,,,,,,,,,,
,01:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,01:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,02:00,,,22.6,,,7.00,,101560,96.5,0.00799,
,,,,,,,,,,,,
,02:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,02:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,03:00,,,40.7,,,7.00,,101550,98.8,0.00760,
,,,,,,,,,,,,
,03:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,03:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,04:00,,,56.7,,,7.00,,101510,96.5,0.00784,
,,,,,,,,,,,,
,04:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,04:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,05:00,,,70.9,,,7.00,,101490,98.8,0.00725,
,,,,,,,,,,,,
,05:15,4.691,0.0006,,1.2229,0.002,,4.688,,,,0.0
,,,,,,,,,,,,
,05:45,4.729,0.0107,,1.2229,0.041,,4.688,,,,0.0
,,,,,,,,,,,,
,06:00,,,83.9,,,7.00,,101490,98.8,0.00755,
,,,,,,,,,,,,
,06:15,4.728,0.0103,,1.2229,0.040,,4.688,,,,0.0
,,,,,,,,,,,,
,06:45,4.722,0.0089,,1.2229,0.034,,4.688,,,,0.0
,,,,,,,,,,,,
,07:00,,,96.3,,,8.00,,101480,98.8,0.00771,
,,,,,,,,,,,,
,07:15,4.743,0.0143,,1.2229,0.055,,4.688,,,,-0.0
,,,,,,,,,,,,
,07:45,4.792,0.0271,,1.2229,0.104,,4.688,,,,-0.0
,,,,,,,,,,,,
,08:00,,,108.6,,,7.00,,101460,98.8,0.00750,
,,,,,,,,,,,,
,08:15,4.774,0.0223,,1.2229,0.086,,4.688,,,,-0.0
,,,,,,,,,,,,
,08:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,09:00,,,121.4,,,7.00,,101490,98.8,0.00776,
,,,,,,,,,,,,
,09:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,09:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,10:00,,,135.1,,,7.00,,101480,96.5,0.00806,
,,,,,,,,,,,,
,10:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,10:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,11:00,,,149.9,,,7.00,,101500,93.3,0.00832,
,,,,,,,,,,,,
,11:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,11:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,12:00,,,165.8,,,7.00,,101450,89.4,0.00881,
,,,,,,,,,,,,
,12:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,12:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,13:00,,,182.4,,,7.00,,101430,84.7,0.00890,
,,,,,,,,,,,,
,13:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,13:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,14:00,,,198.8,,,7.00,,101400,82.2,0.00910,
,,,,,,,,,,,,
,14:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,14:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,15:00,,,214.4,,,7.00,,101410,72.6,0.00856,
,,,,,,,,,,,,
,15:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,15:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,16:00,,,228.9,,,7.00,,101430,74.7,0.00837,
,,,,,,,,,,,,
,16:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,16:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,17:00,,,242.3,,,6.00,,101440,73.3,0.00790,
,,,,,,,,,,,,
,17:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,17:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,18:00,,,255.0,,,6.00,,101510,72.6,0.00737,
,,,,,,,,,,,,
,18:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,18:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,19:00,,,267.2,,,6.00,,101610,75.2,0.00682,
,,,,,,,,,,,,
,19:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,19:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,20:00,,,279.7,,,6.00,,101710,80.0,0.00692,
,,,,,,,,,,,,
,20:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,20:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,21:00,,,293.0,,,3.00,,101750,87.8,0.00651,
,,,,,,,,,,,,
,21:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,21:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,22:00,,,307.6,,,6.00,,101790,84.7,0.00662,
,,,,,,,,,,,,
,22:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,22:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,23:00,,,324.2,,,7.00,,101840,84.6,0.00662,
,,,,,,,,,,,,
,23:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,23:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
"Sun, 15/Oct",24:00,,,342.9,,,7.00,,101890,87.6,0.00631,
,,,,,,,,,,,,
,00:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,00:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,01:00,,,2.9,,,7.00,,101950,82.8,0.00596,
,,,,,,,,,,,,
,01:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,01:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,02:00,,,22.8,,,7.00,,102010,81.2,0.00560,
,,,,,,,,,,,,
,02:15,4.890,0.0525,,1.2229,0.201,,4.688,,,,0.0
,,,,,,,,,,,,
,02:45,5.099,0.1071,,1.2229,0.411,,4.688,,,,0.0
,,,,,,,,,,,,
,03:00,,,41.0,,,6.00,,102050,82.9,0.00531,
,,,,,,,,,,,,
,03:15,5.222,0.1392,,1.2229,0.534,,4.688,,,,0.0
,,,,,,,,,,,,
,03:45,5.275,0.1530,,1.2229,0.587,,4.688,,,,0.0
,,,,,,,,,,,,
,04:00,,,57.0,,,3.00,,102080,81.6,0.00522,
,,,,,,,,,,,,
,04:15,5.355,0.1739,,1.2229,0.667,,4.688,,,,0.0
,,,,,,,,,,,,
,04:45,5.468,0.2033,,1.2229,0.780,,4.688,,,,0.0
,,,,,,,,,,,,
,05:00,,,71.2,,,1.99,,102120,82.5,0.00502,
,,,,,,,,,,,,
,05:15,5.558,0.2268,,1.2229,0.870,,4.688,,,,0.0
,,,,,,,,,,,,
,05:45,5.624,0.2441,,1.2229,0.936,,4.688,,,,0.0
,,,,,,,,,,,,
,06:00,,,84.2,,,3.00,,102160,82.2,0.00490,
,,,,,,,,,,,,
,06:15,5.664,0.2546,,1.2229,0.976,,4.688,,,,0.0
,,,,,,,,,,,,
,06:45,5.678,0.2582,,1.2229,0.990,,4.688,,,,0.0
,,,,,,,,,,,,
,07:00,,,96.5,,,5.00,,102210,83.6,0.00502,
,,,,,,,,,,,,
,07:15,5.673,0.2569,,1.2229,0.985,,4.688,,,,-0.0
,,,,,,,,,,,,
,07:45,5.647,0.2501,,1.2229,0.959,,4.688,,,,-0.0
,,,,,,,,,,,,
,08:00,,,108.9,,,3.00,,102250,81.2,0.00497,
,,,,,,,,,,,,
,08:15,5.549,0.2245,,1.2229,0.861,,4.688,,,,-0.0
,,,,,,,,,,,,
,08:45,5.338,0.1693,,1.2229,0.649,,4.688,,,,-0.0
,,,,,,,,,,,,
,09:00,,,121.6,,,4.00,,102340,78.4,0.00524,
,,,,,,,,,,,,
,09:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,09:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,10:00,,,135.3,,,4.99,,102420,76.1,0.00567,
,,,,,,,,,,,,
,10:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,10:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,11:00,,,150.1,,,4.00,,102460,64.7,0.00577,
,,,,,,,,,,,,
,11:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,11:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,12:00,,,166.0,,,4.99,,102470,60.2,0.00551,
,,,,,,,,,,,,
,12:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,12:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,13:00,,,182.4,,,3.00,,102500,54.4,0.00542,
,,,,,,,,,,,,
,13:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,13:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,14:00,,,198.8,,,1.00,,102500,53.6,0.00558,
,,,,,,,,,,,,
,14:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,14:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,15:00,,,214.4,,,2.00,,102500,52.0,0.00545,
,,,,,,,,,,,,
,15:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,15:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,16:00,,,228.8,,,2.99,,102520,52.0,0.00545,
,,,,,,,,,,,,
,16:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,16:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,17:00,,,242.2,,,2.00,,102540,55.0,0.00561,
,,,,,,,,,,,,
,17:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,17:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,18:00,,,254.8,,,2.00,,102600,72.5,0.00581,
,,,,,,,,,,,,
,18:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,18:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,19:00,,,267.1,,,1.00,,102640,80.3,0.00574,
,,,,,,,,,,,,
,19:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,19:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,20:00,,,279.5,,,0.00,,102680,81.5,0.00582,
,,,,,,,,,,,,
,20:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,20:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,21:00,,,292.8,,,0.00,,102720,84.8,0.00581,
,,,,,,,,,,,,
,21:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,21:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,22:00,,,307.5,,,0.00,,102750,88.2,0.00577,
,,,,,,,,,,,,
,22:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,22:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,23:00,,,324.2,,,0.00,,102760,86.1,0.00594,
,,,,,,,,,,,,
,23:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,23:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
"Mon, 16/Oct",24:00,,,342.9,,,0.00,,102770,86.1,0.00599,
,,,,,,,,,,,,
,00:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,00:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,01:00,,,3.0,,,0.00,,102790,85.8,0.00572,
,,,,,,,,,,,,
,01:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,01:45,4.699,0.0027,,1.2229,0.010,,4.688,,,,0.0
,,,,,,,,,,,,
,02:00,,,23.0,,,0.00,,102780,84.8,0.00581,
,,,,,,,,,,,,
,02:15,4.731,0.0113,,1.2229,0.043,,4.688,,,,0.0
,,,,,,,,,,,,
,02:45,4.696,0.0019,,1.2229,0.007,,4.688,,,,0.0
,,,,,,,,,,,,
,03:00,,,41.2,,,0.00,,102790,84.1,0.00612,
,,,,,,,,,,,,
,03:15,4.718,0.0077,,1.2229,0.030,,4.688,,,,0.0
,,,,,,,,,,,,
,03:45,4.834,0.0379,,1.2229,0.145,,4.688,,,,0.0
,,,,,,,,,,,,
,04:00,,,57.3,,,1.00,,102810,87.3,0.00603,
,,,,,,,,,,,,
,04:15,4.898,0.0548,,1.2229,0.210,,4.688,,,,0.0
,,,,,,,,,,,,
,04:45,4.908,0.0573,,1.2229,0.220,,4.688,,,,0.0
,,,,,,,,,,,,
,05:00,,,71.5,,,0.99,,102820,87.4,0.00611,
,,,,,,,,,,,,
,05:15,4.939,0.0654,,1.2229,0.251,,4.688,,,,0.0
,,,,,,,,,,,,
,05:45,4.995,0.0800,,1.2229,0.307,,4.688,,,,0.0
,,,,,,,,,,,,
,06:00,,,84.4,,,1.00,,102850,87.3,0.00598,
,,,,,,,,,,,,
,06:15,5.057,0.0961,,1.2229,0.368,,4.688,,,,0.0
,,,,,,,,,,,,
,06:45,5.123,0.1134,,1.2229,0.435,,4.688,,,,0.0
,,,,,,,,,,,,
,07:00,,,96.8,,,0.00,,102870,90.9,0.00606,
,,,,,,,,,,,,
,07:15,5.175,0.1270,,1.2229,0.487,,4.688,,,,-0.0
,,,,,,,,,,,,
,07:45,5.206,0.1350,,1.2229,0.518,,4.688,,,,-0.0
,,,,,,,,,,,,
,08:00,,,109.1,,,0.99,,102930,92.2,0.00606,
,,,,,,,,,,,,
,08:15,5.161,0.1233,,1.2229,0.473,,4.688,,,,-0.0
,,,,,,,,,,,,
,08:45,4.999,0.0811,,1.2229,0.311,,4.688,,,,-0.0
,,,,,,,,,,,,
,09:00,,,121.9,,,0.99,,102970,89.9,0.00628,
,,,,,,,,,,,,
,09:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,09:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,10:00,,,135.5,,,0.99,,103020,85.8,0.00667,
,,,,,,,,,,,,
,10:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,10:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,11:00,,,150.3,,,1.99,,103020,77.8,0.00673,
,,,,,,,,,,,,
,11:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,11:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,12:00,,,166.1,,,2.00,,103010,71.9,0.00691,
,,,,,,,,,,,,
,12:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,12:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,13:00,,,182.5,,,1.99,,103020,63.4,0.00688,
,,,,,,,,,,,,
,13:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,13:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,14:00,,,198.8,,,2.99,,103030,55.2,0.00618,
,,,,,,,,,,,,
,14:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,14:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,15:00,,,214.3,,,5.99,,103030,58.8,0.00634,
,,,,,,,,,,,,
,15:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,15:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,16:00,,,228.7,,,4.99,,103020,65.5,0.00684,
,,,,,,,,,,,,
,16:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,16:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,17:00,,,242.0,,,5.00,,103010,63.7,0.00670,
,,,,,,,,,,,,
,17:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,17:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,-0.0
,,,,,,,,,,,,
,18:00,,,254.6,,,5.00,,103050,72.5,0.00674,
,,,,,,,,,,,,
,18:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,18:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,19:00,,,266.9,,,3.00,,103090,82.1,0.00621,
,,,,,,,,,,,,
,19:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,19:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,20:00,,,279.4,,,4.00,,103110,88.6,0.00614,
,,,,,,,,,,,,
,20:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,20:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,21:00,,,292.6,,,1.99,,103130,93.5,0.00617,
,,,,,,,,,,,,
,21:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,21:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,22:00,,,307.3,,,0.99,,103130,90.2,0.00669,
,,,,,,,,,,,,
,22:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,22:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,23:00,,,324.1,,,0.00,,103120,88.7,0.00627,
,,,,,,,,,,,,
,23:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
,23:45,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
"Tue, 17/Oct",24:00,,,342.9,,,0.00,,103100,85.2,0.00615,
,,,,,,,,,,,,
,00:15,4.688,0.0000,,1.2229,0.000,,4.688,,,,0.0
,,,,,,,,,,,,
