Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
,,System elec. CE (kgCO2/h),Total lights CE (kgCO2/h),Lights elec. CE (kgCO2/h),Total equip CE (kgCO2/h),Equip elec. CE (kgCO2/h),Room heating plant sens. load (kW),Wet-bulb temperature (�C),External dew-point temp. (�C),Room hum. plant load (kW),Daily running mean temp. (�C),System air heating load (kW)
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Date,Time,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,NewcastleEWY.fwt,NewcastleEWY.fwt,18 Havelock-test-Newcastle.aps,NewcastleEWY.fwt,18 Havelock-test-Newcastle.aps
,,,,,,,,,,,,
"Sun, 01/Jan",24:00,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.3498,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.3589,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,6.80,4.37,,4.12,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.3845,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.4306,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,5.50,2.72,,4.12,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.4706,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.5025,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,4.30,0.86,,4.12,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.5271,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.5445,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,4.20,1.30,,4.12,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.4376,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.4661,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,3.70,1.67,,4.12,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.4835,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.4902,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,3.30,0.94,,4.12,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.5042,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.5285,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,2.80,0.64,,4.12,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.5438,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.5486,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,2.60,-0.02,,4.12,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.3,0.3,0.7533,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.3,0.3,0.7449,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,2.20,-0.72,,4.12,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.7755,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.7765,,,0.0000,,0.0000
,,,,,,,,,,,,
"Thu, 05/Jan",24:00,,,,,,,2.30,0.07,,4.12,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.8212,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.8575,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,1.40,-0.03,,4.42,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.8776,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.8803,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,1.30,-0.26,,4.42,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.8840,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.8885,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,1.40,0.11,,4.42,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.8904,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.8893,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,1.60,0.48,,4.42,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.8878,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.8863,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,1.60,0.33,,4.42,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.8811,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.8722,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,1.70,0.00,,4.42,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.8679,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.8680,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,1.80,0.26,,4.42,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.8719,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.8801,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,1.60,0.19,,4.42,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.8817,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.8660,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,1.60,0.03,,4.42,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.2,0.2,0.7060,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.2,0.2,0.6903,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,1.80,-0.03,,4.42,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.2,0.2,0.6567,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.2,0.2,0.5930,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,2.70,-0.17,,4.42,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.2,0.2,0.5273,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.2,0.2,0.4634,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,2.80,-0.61,,4.42,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.2,0.2,0.4067,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.2,0.2,0.3929,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,3.30,-0.60,,4.42,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.2,0.2,0.3923,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.2,0.2,0.3498,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,3.20,0.26,,4.42,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.3308,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.3961,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,3.10,0.13,,4.42,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.4690,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.5292,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,3.10,0.29,,4.42,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.5670,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.5922,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,2.90,0.19,,4.42,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.6053,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.6094,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,2.90,-0.10,,4.42,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.4874,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.4982,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,2.70,-0.04,,4.42,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.5075,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.5166,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,2.40,-0.36,,4.42,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.5270,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.5420,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,2.10,-0.68,,4.42,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.5579,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.5731,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,2.20,-0.03,,4.42,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.3,0.3,0.7784,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.3,0.3,0.7609,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,2.00,-0.80,,4.42,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.7831,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.7761,,,0.0000,,0.0000
,,,,,,,,,,,,
"Fri, 06/Jan",24:00,,,,,,,2.10,-0.41,,4.42,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.8035,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.8134,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,1.80,-0.45,,4.31,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.8176,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.8153,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,1.60,-1.08,,4.31,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.8235,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.8427,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,0.30,-3.49,,4.31,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.8542,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.8567,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,0.30,-3.49,,4.31,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.8531,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.8439,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,0.70,-3.03,,4.31,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.8430,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.8510,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,0.50,-3.09,,4.31,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.8584,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.8649,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,0.30,-3.33,,4.31,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.8675,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.8661,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,0.30,-3.51,,4.31,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.8635,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.8499,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,0.30,-3.51,,4.31,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.2,0.2,0.6873,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.2,0.2,0.6636,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,1.10,-2.42,,4.31,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.2,0.2,0.6470,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.2,0.2,0.6371,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,1.40,-1.93,,4.31,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.2,0.2,0.6317,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.2,0.2,0.6238,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,1.80,-1.33,,4.31,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.2,0.2,0.6230,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.2,0.2,0.6342,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,1.90,-0.93,,4.31,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.2,0.2,0.6534,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.2,0.2,0.6781,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,1.90,-0.23,,4.31,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.7018,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.7235,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,2.00,0.60,,4.31,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.7485,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.7769,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,1.70,0.71,,4.31,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.7887,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.7832,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,2.00,0.59,,4.31,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.7754,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.7663,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,2.40,0.74,,4.31,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.6397,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.6539,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,2.00,0.59,,4.31,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.6598,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.6582,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,2.10,0.70,,4.31,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.6586,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.6639,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,2.40,1.45,,4.31,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.6770,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.6973,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,2.20,1.79,,4.31,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.3,0.3,0.9138,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.3,0.3,0.9132,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,1.80,1.52,,4.31,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.9178,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.8580,,,0.0000,,0.0000
,,,,,,,,,,,,
"Sat, 07/Jan",24:00,,,,,,,3.20,2.16,,4.31,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.8517,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.8482,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,2.70,1.06,,4.07,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.8488,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.8521,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,2.00,-0.43,,4.07,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.8587,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.8680,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,2.00,0.13,,4.07,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.8764,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.8837,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,1.60,-0.42,,4.07,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.8963,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.9143,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,1.20,-0.40,,4.07,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.9268,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.9337,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,1.10,-0.36,,4.07,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.9389,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.9420,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,1.00,-0.46,,4.07,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.9409,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.9362,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,1.10,-0.50,,4.07,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.9418,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.9473,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,0.50,-0.80,,4.07,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.2,0.2,0.7995,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.2,0.2,0.7867,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,0.50,-1.25,,4.07,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.2,0.2,0.7661,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.2,0.2,0.7354,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,1.40,-0.78,,4.07,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.2,0.2,0.7129,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.2,0.2,0.6721,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,1.30,-0.88,,4.07,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.2,0.2,0.6002,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.2,0.2,0.5189,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,1.40,-1.22,,4.07,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.2,0.2,0.4449,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.2,0.2,0.3991,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,2.00,-0.44,,4.07,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.4090,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.4692,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,1.40,-0.63,,4.07,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.5619,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.6896,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,0.40,-1.35,,4.07,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.7758,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.8254,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,0.00,-1.60,,4.07,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.8539,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.8688,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,-0.20,-2.06,,4.07,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.7514,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.7602,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,-0.30,-2.18,,4.07,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.7702,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.7829,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,-0.50,-2.26,,4.07,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.7980,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.8193,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,-0.90,-2.72,,4.07,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.8391,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.8554,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,-0.90,-2.42,,4.07,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.3,0.3,1.0768,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.3,0.3,1.0911,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,-1.60,-2.90,,4.07,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,1.1250,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,1.1092,,,0.0000,,0.0000
,,,,,,,,,,,,
"Sun, 08/Jan",24:00,,,,,,,-1.40,-3.14,,4.07,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,1.1280,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,1.1287,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,-1.40,-3.14,,3.65,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,1.1327,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,1.1401,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,-1.70,-3.64,,3.65,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,1.1495,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,1.1609,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,-1.80,-3.43,,3.65,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,1.1728,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,1.1849,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,-2.30,-4.34,,3.65,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,1.1931,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,1.1975,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,-2.30,-4.34,,3.65,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,1.2041,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,1.2131,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,-2.50,-4.57,,3.65,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,1.2195,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,1.2237,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,-2.50,-4.57,,3.65,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,1.2392,,,0.0000,,0.0000
,,,,,,,,,,,,
